run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
38,15,11:08:17.646795,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,16,11:51:22.547578,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,17,12:34:16.911590,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,18,13:17:32.168672,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,19,14:00:37.831689,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,20,14:43:46.045655,20,8,8,8,0.0,73.10000000000002,34.125,26.521215564147884,1.935712012735655e-05,0.00023723007514070147,9.49731905947219e-05,5.18122975456952e-05,5.5,3.057776970284131
38,21,15:26:31.008135,20,8,8,8,0.0,107.7,37.489999999999995,28.786088654070387,1.935712012735655e-05,0.00047190684020796344,0.00011631855918798584,9.650072880200682e-05,7.05,6.070214164261423
38,22,16:09:46.441927,20,8,8,8,0.0,107.7,37.574999999999996,28.7743266645807,2.1236870789586537e-05,0.00047190684020796344,0.00012097246787590311,9.392236021032472e-05,7.15,6.018928476066152
38,23,16:52:51.806624,20,8,8,8,0.0,107.7,37.574999999999996,28.7743266645807,2.1236870789586537e-05,0.00047190684020796344,0.00012097246787590311,9.392236021032472e-05,7.15,6.018928476066152
38,24,17:36:07.363951,20,8,8,8,0.0,107.7,39.21,27.493324644356857,2.1236870789586537e-05,0.00047190684020796344,0.0001244389854498685,9.285386792738135e-05,7.35,5.943694137487224
38,25,18:19:02.897614,20,8,8,8,0.0,107.7,44.099999999999994,26.630020653390414,2.1236870789586537e-05,0.00047190684020796344,0.00012155176859414176,9.452665008769645e-05,7.0,6.082762530298219
38,26,19:02:28.960487,20,8,8,8,0.0,107.7,44.099999999999994,26.630020653390414,2.1236870789586537e-05,0.00047190684020796344,0.00012155176859414176,9.452665008769645e-05,7.0,6.082762530298219
38,27,19:45:34.910737,20,8,8,8,0.0,107.7,44.099999999999994,26.630020653390414,2.1236870789586537e-05,0.00047190684020796344,0.00012155176859414176,9.452665008769645e-05,7.0,6.082762530298219
38,28,20:28:40.096402,20,8,8,8,0.0,107.7,44.099999999999994,26.630020653390414,2.1236870789586537e-05,0.00047190684020796344,0.00012155176859414176,9.452665008769645e-05,7.0,6.082762530298219
38,29,21:11:54.463881,20,8,8,8,0.0,112.4,46.364999999999995,30.179832255995063,2.1236870789586537e-05,0.00047190684020796344,0.00012404017079068936,9.258964424631744e-05,7.1,6.015812497078013
38,30,21:54:59.716024,20,8,8,8,0.0,112.4,46.364999999999995,30.179832255995063,2.1236870789586537e-05,0.00047190684020796344,0.00012404017079068936,9.258964424631744e-05,7.1,6.015812497078013
38,31,22:38:24.665938,20,8,8,8,0.0,112.4,46.364999999999995,30.179832255995063,2.1236870789586537e-05,0.00047190684020796344,0.00012404017079068936,9.258964424631744e-05,7.1,6.015812497078013
38,32,23:21:39.335566,20,8,8,8,0.0,112.4,46.364999999999995,30.179832255995063,2.1236870789586537e-05,0.00047190684020796344,0.00012404017079068936,9.258964424631744e-05,7.1,6.015812497078013
38,33,"1 day, 0:05:23.169431",20,8,8,8,0.0,112.4,46.364999999999995,30.179832255995063,2.1236870789586537e-05,0.00047190684020796344,0.00012404017079068936,9.258964424631744e-05,7.1,6.015812497078013
38,34,"1 day, 0:48:47.647638",20,8,8,8,0.0,112.4,48.0,28.460498941515414,2.1236870789586537e-05,0.00047190684020796344,0.00012203837762397262,9.407787578049783e-05,7.0,6.04979338490167
38,35,"1 day, 1:32:01.753643",20,8,8,8,0.0,112.4,49.72,28.523281718624172,2.1236870789586537e-05,0.00047190684020796344,0.0001263425893649127,9.187823157691838e-05,7.15,6.0106156090703395
38,36,"1 day, 2:15:56.746442",20,8,8,8,0.0,128.60000000000002,50.765,30.911232181846138,2.1236870789586537e-05,0.0011262474647933099,0.00015905962059417996,0.00022669574483761925,9.35,15.120433194852586
38,37,"1 day, 2:59:10.673702",20,8,8,8,0.0,128.60000000000002,50.765,30.911232181846138,2.1236870789586537e-05,0.0011262474647933099,0.00015905962059417996,0.00022669574483761925,9.35,15.120433194852586
38,38,"1 day, 3:42:44.594666",20,8,8,8,0.0,128.60000000000002,50.765,30.911232181846138,2.1236870789586537e-05,0.0011262474647933099,0.00015905962059417996,0.00022669574483761925,9.35,15.120433194852586
38,39,"1 day, 4:25:49.409591",20,8,8,8,0.0,128.60000000000002,50.765,30.911232181846138,2.1236870789586537e-05,0.0011262474647933099,0.00015905962059417996,0.00022669574483761925,9.35,15.120433194852586
38,40,"1 day, 5:09:03.305522",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,41,"1 day, 5:52:18.260454",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,42,"1 day, 6:35:32.938747",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,43,"1 day, 7:19:02.420627",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,44,"1 day, 8:01:57.151715",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,45,"1 day, 8:45:21.662290",20,8,8,8,0.0,128.60000000000002,50.85,30.863740862053653,2.1236870789586537e-05,0.0011262474647933099,0.0001571287567182456,0.0002271111605806338,9.15,15.176544402465272
38,46,"1 day, 9:28:25.979887",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,47,"1 day, 10:11:50.055232",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,48,"1 day, 10:55:06.897058",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,49,"1 day, 11:38:12.053699",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,50,"1 day, 12:21:26.458806",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,51,"1 day, 13:04:31.642778",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,52,"1 day, 13:47:46.229196",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,53,"1 day, 14:30:51.061732",20,8,8,8,0.0,128.60000000000002,50.910000000000004,30.88165960566239,2.1236870789586537e-05,0.0011262474647933099,0.00016087940400169975,0.00022565838697291479,9.4,15.114231703927262
38,54,"1 day, 15:14:05.438359",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,55,"1 day, 15:57:10.031182",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,56,"1 day, 16:40:14.454950",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,57,"1 day, 17:23:29.272269",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,58,"1 day, 18:06:23.942835",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,59,"1 day, 18:49:51.719388",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,60,"1 day, 19:32:56.304528",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,61,"1 day, 20:16:20.851497",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,62,"1 day, 20:59:25.138330",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,63,"1 day, 21:42:49.723855",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,64,"1 day, 22:26:33.797571",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,65,"1 day, 23:09:48.565508",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,66,"1 day, 23:53:33.362986",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,67,"2 days, 0:37:18.144142",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,68,"2 days, 1:20:42.615320",20,8,8,8,0.0,149.10000000000002,52.46500000000001,33.46438816114827,2.1236870789586537e-05,0.00234895645781316,0.0002229757807411206,0.000489602585814219,12.05,26.081554784943325
38,69,"2 days, 2:04:07.402869",20,8,8,8,0.0,149.10000000000002,52.825,33.42299919217305,2.1236870789586537e-05,0.00234895645781316,0.00022211267352251332,0.0004898400768245298,11.9,26.118767199085028
38,70,"2 days, 2:47:21.898411",20,8,8,8,0.0,149.10000000000002,52.825,33.42299919217305,2.1236870789586537e-05,0.00234895645781316,0.00022211267352251332,0.0004898400768245298,11.9,26.118767199085028
38,71,"2 days, 3:30:46.307524",20,8,8,8,0.0,163.29999999999998,55.36999999999999,39.28609295921395,2.1236870789586537e-05,0.00234895645781316,0.00022341151147850795,0.0004894821965641469,12.1,26.07278274369654
38,72,"2 days, 4:14:00.450905",20,8,8,8,0.0,163.29999999999998,55.36999999999999,39.28609295921395,2.1236870789586537e-05,0.00234895645781316,0.00022341151147850795,0.0004894821965641469,12.1,26.07278274369654
38,73,"2 days, 4:57:24.969013",20,8,8,8,0.0,163.29999999999998,55.36999999999999,39.28609295921395,2.1236870789586537e-05,0.00234895645781316,0.00022341151147850795,0.0004894821965641469,12.1,26.07278274369654
38,74,"2 days, 5:40:49.180865",20,8,8,8,0.0,163.29999999999998,55.36999999999999,39.28609295921395,2.1236870789586537e-05,0.00234895645781316,0.00022341151147850795,0.0004894821965641469,12.1,26.07278274369654
38,75,"2 days, 6:24:02.887480",20,8,8,8,0.0,163.29999999999998,55.36999999999999,39.28609295921395,2.1236870789586537e-05,0.00234895645781316,0.00022341151147850795,0.0004894821965641469,12.1,26.07278274369654
38,76,"2 days, 7:07:46.522607",20,8,8,8,0.0,163.29999999999998,57.825,40.537980647782646,2.1236870789586537e-05,0.00234895645781316,0.0002228079520269227,0.000489667099230525,12.1,26.07278274369654
38,77,"2 days, 7:51:00.517654",20,8,8,8,0.0,163.29999999999998,57.825,40.537980647782646,2.1236870789586537e-05,0.00234895645781316,0.0002228079520269227,0.000489667099230525,12.1,26.07278274369654
38,78,"2 days, 8:34:24.477358",20,8,8,8,0.0,163.29999999999998,57.825,40.537980647782646,2.1236870789586537e-05,0.00234895645781316,0.0002228079520269227,0.000489667099230525,12.1,26.07278274369654
38,79,"2 days, 9:17:43.020084",20,8,8,8,0.0,163.29999999999998,57.825,40.537980647782646,2.1236870789586537e-05,0.00234895645781316,0.0002228079520269227,0.000489667099230525,12.1,26.07278274369654
38,80,"2 days, 10:00:47.556523",20,8,8,8,0.0,163.29999999999998,57.825,40.537980647782646,2.1236870789586537e-05,0.00234895645781316,0.0002228079520269227,0.000489667099230525,12.1,26.07278274369654
38,81,"2 days, 10:44:12.673062",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,82,"2 days, 11:27:17.189604",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,83,"2 days, 12:10:31.674215",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,84,"2 days, 12:53:26.209141",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,85,"2 days, 13:36:41.072763",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,86,"2 days, 14:19:45.671920",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,87,"2 days, 15:03:10.498466",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,88,"2 days, 15:46:04.814403",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,89,"2 days, 16:29:28.974144",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,90,"2 days, 17:12:43.752497",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,91,"2 days, 17:55:58.037076",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,92,"2 days, 18:39:16.761940",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,93,"2 days, 19:22:21.283714",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,94,"2 days, 20:05:35.946547",20,8,8,8,0.0,163.29999999999998,57.94499999999999,40.47195911986471,2.1236870789586537e-05,0.00234895645781316,0.00022295849409022152,0.0004896266973771333,12.3,26.017494114537627
38,95,"2 days, 20:48:30.401829",20,8,8,8,0.0,163.29999999999998,59.179999999999986,40.10988157549209,2.1236870789586537e-05,0.00234895645781316,0.00021542656895302774,0.0004905070701360882,11.75,26.070817018267764
38,96,"2 days, 21:31:55.079467",20,8,8,8,0.0,163.29999999999998,59.179999999999986,40.10988157549209,2.1236870789586537e-05,0.00234895645781316,0.00021542656895302774,0.0004905070701360882,11.75,26.070817018267764
38,97,"2 days, 22:15:29.576543",20,8,8,8,0.0,163.29999999999998,59.179999999999986,40.10988157549209,2.1236870789586537e-05,0.00234895645781316,0.00021542656895302774,0.0004905070701360882,11.75,26.070817018267764
38,98,"2 days, 22:58:45.954058",20,8,8,8,0.0,163.29999999999998,59.179999999999986,40.10988157549209,2.1236870789586537e-05,0.00234895645781316,0.00021542656895302774,0.0004905070701360882,11.75,26.070817018267764
38,99,"2 days, 23:42:20.119482",20,8,8,8,0.0,163.29999999999998,59.31499999999998,40.11392869066803,2.1236870789586537e-05,0.00234895645781316,0.00021434550251615215,0.0004908135589233563,11.75,26.070817018267764
