run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
34,43,3:33:19.150750,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,44,3:38:13.774275,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,45,3:43:09.832650,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,46,3:48:05.223642,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,47,3:53:00.485630,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,48,3:57:45.832051,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,49,4:02:40.595519,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,50,4:07:15.801398,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,51,4:12:11.071885,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,52,4:16:46.643806,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,53,4:21:42.092981,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,54,4:26:37.168031,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,55,4:31:31.759534,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,56,4:36:26.581877,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,57,4:41:12.263619,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,58,4:45:46.671072,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,59,4:50:41.601775,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,60,4:55:37.489606,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,61,5:00:32.335277,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,62,5:05:27.278732,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,63,5:10:12.292855,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,64,5:14:56.778114,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,65,5:19:52.205738,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,66,5:24:47.623285,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,67,5:29:42.505088,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,68,5:34:38.562267,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,69,5:39:33.829783,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,70,5:44:29.070109,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,71,5:49:14.398623,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,72,5:54:09.767164,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,73,5:59:05.394530,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,74,6:04:00.364795,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,75,6:08:56.070156,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,76,6:13:51.311107,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,77,6:18:47.062188,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,78,6:23:42.033705,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,79,6:28:37.539857,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,80,6:33:31.860382,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,81,6:38:26.777764,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,82,6:43:22.063874,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,83,6:48:07.619721,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,84,6:53:02.557016,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,85,6:57:47.591482,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,86,7:02:42.667274,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,87,7:07:38.140651,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,88,7:12:33.641117,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,89,7:17:28.109769,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,90,7:22:22.842981,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,91,7:27:17.736289,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,92,7:32:02.605494,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,93,7:36:58.209053,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,94,7:41:53.792852,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,95,7:46:49.085125,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,96,7:51:44.722104,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,97,7:56:39.513854,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,98,8:01:34.817928,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
34,99,8:06:19.577931,20,8,8,8,0.0,226.9,34.985,59.15477389864659,9.338702268226808e-05,0.00799440035206781,0.0011033383836374965,0.0018261054585913662,10.5,15.380182053538899
