run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
46,1,0:06:24.189918,16,8,8,8,0.0,123.30000000000001,53.09375000000001,42.77704508188358,0.0003183368933932957,0.0020812060516016938,0.0008834517032427394,0.00046542675504001425,5.875,1.7275343701356567
46,2,0:10:36.292619,20,8,8,8,0.0,123.30000000000001,58.8,42.7860841863333,0.0003183368933932957,0.0020812060516016938,0.0009397684543670347,0.0004662118921838066,6.4,1.9339079605813718
46,3,0:14:48.800043,20,8,8,8,0.0,123.30000000000001,59.385000000000005,42.93700356336013,0.0003183368933932957,0.0020812060516016938,0.0009852917831815096,0.00048666941867930516,6.6,2.2671568097509267
46,4,0:19:01.185425,20,8,8,8,0.0,123.30000000000001,62.27,41.19657874144406,0.0003183368933932957,0.0020812060516016938,0.001014088582962737,0.00046908892649850264,6.9,2.3
46,5,0:23:13.795176,20,8,8,8,0.0,123.30000000000001,66.025,43.51711014072511,0.0003183368933932957,0.0034580721650000245,0.0011426404722957302,0.0007137745281811471,7.4,3.4554305086341994
46,6,0:27:27.097138,20,8,8,8,0.0,123.30000000000001,66.025,43.51711014072511,0.0003183368933932957,0.0034580721650000245,0.0011426404722957302,0.0007137745281811471,7.4,3.4554305086341994
46,7,0:31:40.046084,20,8,8,8,0.0,142.8,67.19,45.2119773953761,0.0003183368933932957,0.0037962261696923,0.0012454144426713623,0.0009127436025877662,7.85,4.661276649159541
46,8,0:35:52.868217,20,8,8,8,0.0,268.3,75.62,62.71767374512546,0.0003183368933932957,0.0037962261696923,0.0013437960327425467,0.0009855916187887655,8.55,5.444951790420187
46,9,0:40:06.066827,20,8,8,8,0.0,268.3,75.75,62.81111764648039,0.0003183368933932957,0.003967647642439917,0.001408145992473016,0.0011054958463099676,8.8,6.004997918400972
46,10,0:44:19.914990,20,8,8,8,0.0,268.3,75.75,62.81111764648039,0.0003183368933932957,0.003967647642439917,0.001408145992473016,0.0011054958463099676,8.8,6.004997918400972
46,11,0:48:32.907889,20,8,8,8,0.0,268.3,75.75,62.81111764648039,0.0003183368933932957,0.003967647642439917,0.001408145992473016,0.0011054958463099676,8.8,6.004997918400972
46,12,0:52:45.686448,20,8,8,8,0.0,268.3,75.75,62.81111764648039,0.0003183368933932957,0.003967647642439917,0.001408145992473016,0.0011054958463099676,8.8,6.004997918400972
46,13,0:56:58.526554,20,8,8,8,0.0,268.3,76.435,63.608256343025154,0.0003183368933932957,0.006308642191462859,0.001533766793561544,0.001456687091902986,9.45,7.9086977436237875
46,14,1:01:11.119269,20,8,8,8,0.0,268.3,76.435,63.608256343025154,0.0003183368933932957,0.006308642191462859,0.001533766793561544,0.001456687091902986,9.45,7.9086977436237875
46,15,1:05:24.412236,20,8,8,8,0.0,268.3,76.435,63.608256343025154,0.0003183368933932957,0.006308642191462859,0.001533766793561544,0.001456687091902986,9.45,7.9086977436237875
46,16,1:09:37.114986,20,8,8,8,0.0,268.3,76.435,63.608256343025154,0.0003183368933932957,0.006308642191462859,0.001533766793561544,0.001456687091902986,9.45,7.9086977436237875
46,17,1:13:50.500463,20,8,8,8,0.0,268.3,76.435,63.608256343025154,0.0003183368933932957,0.006308642191462859,0.001533766793561544,0.001456687091902986,9.45,7.9086977436237875
