run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
06,1,1:06:01.764682,20,8,8,8,0.0,182.70000000000002,30.165,51.453243580944445,1.4520148732089427e-05,0.00018976785544266877,8.606252265151128e-05,4.490918801978776e-05,5.45,2.1324868112136124
06,2,1:49:38.445369,20,8,8,8,0.0,182.70000000000002,31.8,50.98615498348547,1.4520148732089427e-05,0.00018976785544266877,8.836216785362479e-05,4.454571165933348e-05,5.6,2.2
06,3,2:33:04.823488,20,8,8,8,0.0,182.70000000000002,35.66000000000001,49.57504815933112,1.4520148732089427e-05,0.00018976785544266877,8.779751592414641e-05,4.7923592199292014e-05,5.5,2.2693611435820435
06,4,3:16:30.725507,20,8,8,8,0.0,182.70000000000002,35.74500000000001,49.571357405259754,1.4520148732089427e-05,0.00018976785544266877,8.850568865352127e-05,4.846338561203173e-05,5.6,2.4576411454889016
06,5,3:59:46.615921,20,8,8,8,0.0,182.70000000000002,40.455,48.57269268838202,1.4520148732089427e-05,0.00018976785544266877,8.980489899959083e-05,4.969541370290347e-05,5.35,2.1277922830953213
06,6,4:43:23.618900,20,8,8,8,0.0,182.70000000000002,40.455,48.57269268838202,1.4520148732089427e-05,0.00018976785544266877,8.980489899959083e-05,4.969541370290347e-05,5.35,2.1277922830953213
06,7,5:26:49.501033,20,8,8,8,0.0,182.70000000000002,40.86,48.39805161367553,1.4520148732089427e-05,0.00018976785544266877,8.71692330036767e-05,4.9704093740543076e-05,5.25,2.094636006565341
06,8,6:10:25.560355,20,8,8,8,0.0,182.70000000000002,40.86,48.39805161367553,1.4520148732089427e-05,0.00018976785544266877,8.71692330036767e-05,4.9704093740543076e-05,5.25,2.094636006565341
06,9,6:53:41.969952,20,8,8,8,0.0,182.70000000000002,41.05500000000001,48.35690721086285,1.4520148732089427e-05,0.00018976785544266877,8.779035012610293e-05,4.962821867369732e-05,5.4,2.1071307505705477
06,10,7:36:57.716561,20,8,8,8,0.0,182.70000000000002,41.05500000000001,48.35690721086285,1.4520148732089427e-05,0.00018976785544266877,8.779035012610293e-05,4.962821867369732e-05,5.4,2.1071307505705477
06,11,8:20:24.281649,20,8,8,8,0.0,182.70000000000002,41.05500000000001,48.35690721086285,1.4520148732089427e-05,0.00018976785544266877,8.779035012610293e-05,4.962821867369732e-05,5.4,2.1071307505705477
06,12,9:03:30.395773,20,8,8,8,0.0,182.70000000000002,44.855000000000004,47.562542772648314,1.4520148732089427e-05,0.00018976785544266877,9.59970008857683e-05,5.1242979682056096e-05,5.5,2.0615528128088303
06,13,9:47:06.349683,20,8,8,8,0.0,182.70000000000002,49.845,45.47776901959902,1.4520148732089427e-05,0.00018976785544266877,9.874425224191952e-05,5.109490892237693e-05,5.8,2.249444375840399
06,14,10:30:33.151788,20,8,8,8,0.0,182.70000000000002,57.225,48.655306750651576,1.4520148732089427e-05,0.00018976785544266877,9.89645231049832e-05,5.0990888741327186e-05,5.8,2.249444375840399
06,15,11:14:04.028229,20,8,8,8,0.0,182.70000000000002,57.225,48.655306750651576,1.4520148732089427e-05,0.00018976785544266877,9.89645231049832e-05,5.0990888741327186e-05,5.8,2.249444375840399
06,16,11:57:20.523509,20,8,8,8,0.0,182.70000000000002,57.225,48.655306750651576,1.4520148732089427e-05,0.00018976785544266877,9.89645231049832e-05,5.0990888741327186e-05,5.8,2.249444375840399
06,17,12:40:46.776350,20,8,8,8,0.0,182.70000000000002,58.94500000000001,47.187863640982954,1.4520148732089427e-05,0.00018976785544266877,9.93429113675253e-05,5.097705615408327e-05,6.15,2.329699551444349
06,18,13:24:03.306159,20,8,8,8,0.0,182.70000000000002,58.94500000000001,47.187863640982954,1.4520148732089427e-05,0.00018976785544266877,9.93429113675253e-05,5.097705615408327e-05,6.15,2.329699551444349
06,19,14:07:19.739737,20,8,8,8,0.0,182.70000000000002,58.94500000000001,47.187863640982954,1.4520148732089427e-05,0.00018976785544266877,9.93429113675253e-05,5.097705615408327e-05,6.15,2.329699551444349
06,20,14:50:16.730275,20,8,8,8,0.0,182.70000000000002,60.459999999999994,50.408822640486264,1.4520148732089427e-05,0.00018976785544266877,0.00010315907971573645,5.122105171419908e-05,6.35,2.393219588754864
06,21,15:33:34.845075,20,8,8,8,0.0,182.70000000000002,63.31999999999999,49.62981563536178,1.4520148732089427e-05,0.00018976785544266877,0.00010635991155762165,4.893748320816177e-05,6.25,2.1418449990603894
06,22,16:16:41.331225,20,8,8,8,0.0,182.70000000000002,63.31999999999999,49.62981563536178,1.4520148732089427e-05,0.00018976785544266877,0.00010635991155762165,4.893748320816177e-05,6.25,2.1418449990603894
06,23,17:00:08.292423,20,8,8,8,0.0,182.70000000000002,63.355,49.68945033908104,1.451922527746062e-05,0.00018976785544266877,0.00010323823677738538,5.2570227781178854e-05,6.25,2.1418449990603894
06,24,17:43:24.125459,20,8,8,8,0.0,182.70000000000002,63.355,49.68945033908104,1.451922527746062e-05,0.00018976785544266877,0.00010323823677738538,5.2570227781178854e-05,6.25,2.1418449990603894
