run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
54,22,17:44:47.447195,20,8,8,8,0.0,138.6,50.915000000000006,41.938768162643974,3.0777395578815788e-06,0.0003262934549854484,8.010640741168587e-05,6.552427816704268e-05,8.0,6.488451279003334
54,23,18:32:09.447213,20,8,8,8,0.0,138.6,50.915000000000006,41.938768162643974,3.0777395578815788e-06,0.0003262934549854484,8.010640741168587e-05,6.552427816704268e-05,8.0,6.488451279003334
54,24,19:19:21.878717,20,8,8,8,0.0,138.6,52.225,41.795775803303385,3.0777395578815788e-06,0.0003262934549854484,7.961537663675546e-05,6.581457993010478e-05,7.85,6.544272304847957
54,25,20:06:34.534282,20,8,8,8,0.0,138.6,54.504999999999995,40.66751129587352,3.0777395578815788e-06,0.0003262934549854484,7.792701044176234e-05,6.646131150869164e-05,8.1,6.472248450113762
54,26,20:54:06.626666,20,8,8,8,0.0,138.6,54.504999999999995,40.66751129587352,3.0777395578815788e-06,0.0003262934549854484,7.792701044176234e-05,6.646131150869164e-05,8.1,6.472248450113762
54,27,21:41:18.248698,20,8,8,8,0.0,138.6,54.504999999999995,40.66751129587352,3.0777395578815788e-06,0.0003262934549854484,7.792701044176234e-05,6.646131150869164e-05,8.1,6.472248450113762
54,28,22:28:40.644484,20,8,8,8,0.0,138.6,54.504999999999995,40.66751129587352,3.0777395578815788e-06,0.0003262934549854484,7.792701044176234e-05,6.646131150869164e-05,8.1,6.472248450113762
54,29,23:16:06.691884,20,8,8,8,0.0,138.6,54.504999999999995,40.66751129587352,3.0777395578815788e-06,0.0003262934549854484,7.792701044176234e-05,6.646131150869164e-05,8.1,6.472248450113762
54,30,"1 day, 0:03:19.377986",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,31,"1 day, 0:50:31.547991",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,32,"1 day, 1:37:53.274582",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,33,"1 day, 2:25:05.107808",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,34,"1 day, 3:12:16.705413",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,35,"1 day, 3:59:28.773340",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,36,"1 day, 4:46:40.441482",20,8,8,8,0.0,138.6,54.725,40.82993846431807,3.0777395578815788e-06,0.0007574568291189911,0.00011218996918538428,0.00016226383772437715,11.95,17.310329286296085
54,37,"1 day, 5:33:42.617634",20,8,8,8,0.0,138.6,57.855,44.37204609886725,2.888815287459074e-05,0.0007574568291189911,0.0001148844093724925,0.00016087106772422606,12.1,17.244999275152203
54,38,"1 day, 6:21:15.411789",20,8,8,8,0.0,138.6,57.855,44.37204609886725,2.888815287459074e-05,0.0007574568291189911,0.0001148844093724925,0.00016087106772422606,12.1,17.244999275152203
54,39,"1 day, 7:08:26.779156",20,8,8,8,0.0,138.6,57.855,44.37204609886725,2.888815287459074e-05,0.0007574568291189911,0.0001148844093724925,0.00016087106772422606,12.1,17.244999275152203
54,40,"1 day, 7:55:38.804816",20,8,8,8,0.0,138.6,62.875,44.7930784273642,3.45085426471058e-06,0.0007574568291189911,0.00011210880538652065,0.0001624597461144198,12.05,17.269843658817532
54,41,"1 day, 8:42:50.355208",20,8,8,8,0.0,138.6,62.875,44.7930784273642,3.45085426471058e-06,0.0007574568291189911,0.00011210880538652065,0.0001624597461144198,12.05,17.269843658817532
54,42,"1 day, 9:30:03.014266",20,8,8,8,0.0,138.6,64.16999999999999,44.22945963947559,3.45085426471058e-06,0.0007574568291189911,0.00011316471163266668,0.0001619833525890322,11.9,17.317332358074093
54,43,"1 day, 10:17:25.935661",20,8,8,8,0.0,138.6,64.16999999999999,44.22945963947559,3.45085426471058e-06,0.0007574568291189911,0.00011316471163266668,0.0001619833525890322,11.9,17.317332358074093
54,44,"1 day, 11:04:37.424928",20,8,8,8,0.0,138.6,64.16999999999999,44.22945963947559,3.45085426471058e-06,0.0007574568291189911,0.00011316471163266668,0.0001619833525890322,11.9,17.317332358074093
54,45,"1 day, 11:51:49.608103",20,8,8,8,0.0,138.6,64.16999999999999,44.22945963947559,3.45085426471058e-06,0.0007574568291189911,0.00011316471163266668,0.0001619833525890322,11.9,17.317332358074093
54,46,"1 day, 12:39:01.154762",20,8,8,8,0.0,138.6,64.16999999999999,44.22945963947559,3.45085426471058e-06,0.0007574568291189911,0.00011316471163266668,0.0001619833525890322,11.9,17.317332358074093
54,47,"1 day, 13:26:12.845852",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,48,"1 day, 14:13:34.364778",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,49,"1 day, 15:00:56.403895",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,50,"1 day, 15:47:58.752026",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,51,"1 day, 16:35:20.564590",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,52,"1 day, 17:22:31.306497",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,53,"1 day, 18:09:52.810697",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,54,"1 day, 18:57:02.451957",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,55,"1 day, 19:44:11.457802",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,56,"1 day, 20:31:21.229707",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,57,"1 day, 21:18:20.747245",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,58,"1 day, 22:05:30.314039",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,59,"1 day, 22:52:38.832344",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,60,"1 day, 23:39:48.518823",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,61,"2 days, 0:27:08.532304",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,62,"2 days, 1:14:12.836540",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,63,"2 days, 2:01:23.787501",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,64,"2 days, 2:48:23.866394",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,65,"2 days, 3:35:33.650484",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,66,"2 days, 4:22:42.750284",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,67,"2 days, 5:09:51.931646",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,68,"2 days, 5:57:02.865993",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,69,"2 days, 6:44:11.417894",20,8,8,8,0.0,138.6,64.885,44.224973431309145,3.45085426471058e-06,0.0007574568291189911,0.00011199693291572115,0.0001625177747236978,12.0,17.28293956478469
54,70,"2 days, 7:31:20.550692",20,8,8,8,0.0,138.6,67.675,44.048732955670815,1.1227117866159372e-05,0.0007574568291189911,0.00011436500569898944,0.00016121391138671577,11.85,17.33861297797491
54,71,"2 days, 8:18:20.356373",20,8,8,8,0.0,138.6,67.675,44.048732955670815,1.1227117866159372e-05,0.0007574568291189911,0.00011436500569898944,0.00016121391138671577,11.85,17.33861297797491
54,72,"2 days, 9:05:29.264463",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,73,"2 days, 9:52:48.878253",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,74,"2 days, 10:39:58.167423",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,75,"2 days, 11:27:07.843791",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,76,"2 days, 12:14:17.155308",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,77,"2 days, 13:01:27.426978",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,78,"2 days, 13:48:36.655099",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,79,"2 days, 14:36:26.074679",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,80,"2 days, 15:23:36.695171",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,81,"2 days, 16:10:45.566584",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,82,"2 days, 16:57:54.259281",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,83,"2 days, 17:45:03.244791",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,84,"2 days, 18:32:12.663110",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,85,"2 days, 19:19:32.279934",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,86,"2 days, 20:06:41.268419",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,87,"2 days, 20:53:50.451891",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,88,"2 days, 21:41:00.112844",20,8,8,8,0.0,138.6,68.57000000000001,44.52018755575947,1.1227117866159372e-05,0.0007574568291189911,0.00011555178273136967,0.00016073505717134994,11.9,17.31444483660969
54,89,"2 days, 22:28:10.359563",20,8,8,8,0.0,138.6,68.815,44.82980342361541,3.9324194478519394e-05,0.0007574568291189911,0.00012268583738501426,0.00015910450296065343,12.4,17.252246230563717
54,90,"2 days, 23:15:19.704414",20,8,8,8,0.0,138.6,68.815,44.82980342361541,3.9324194478519394e-05,0.0007574568291189911,0.00012268583738501426,0.00015910450296065343,12.4,17.252246230563717
54,91,"3 days, 0:02:29.130510",20,8,8,8,0.0,138.6,68.815,44.82980342361541,3.9324194478519394e-05,0.0007574568291189911,0.00012268583738501426,0.00015910450296065343,12.4,17.252246230563717
54,92,"3 days, 0:49:38.092080",20,8,8,8,0.0,138.6,68.815,44.82980342361541,3.9324194478519394e-05,0.0007574568291189911,0.00012268583738501426,0.00015910450296065343,12.4,17.252246230563717
54,93,"3 days, 1:36:47.297735",20,8,8,8,0.0,162.39999999999998,74.705,48.82221292608519,3.9324194478519394e-05,0.0007574568291189911,0.00014023462758306997,0.00016739944391575663,14.1,17.75359118601079
54,94,"3 days, 2:24:06.707024",20,8,8,8,0.0,162.39999999999998,74.705,48.82221292608519,3.9324194478519394e-05,0.0007574568291189911,0.00014023462758306997,0.00016739944391575663,14.1,17.75359118601079
54,95,"3 days, 3:11:20.421030",20,8,8,8,0.0,162.39999999999998,74.705,48.82221292608519,3.9324194478519394e-05,0.0007574568291189911,0.00014023462758306997,0.00016739944391575663,14.1,17.75359118601079
54,96,"3 days, 3:58:29.464191",20,8,8,8,0.0,162.39999999999998,75.065,48.7979843333718,3.9315474257963595e-05,0.0007574568291189911,0.0001376414395378296,0.00016853712172154806,13.85,17.844536979142948
54,97,"3 days, 4:45:29.302481",20,8,8,8,0.0,162.39999999999998,75.065,48.7979843333718,3.9315474257963595e-05,0.0007574568291189911,0.0001376414395378296,0.00016853712172154806,13.85,17.844536979142948
54,98,"3 days, 5:32:38.081535",20,8,8,8,0.0,162.39999999999998,75.065,48.7979843333718,3.9315474257963595e-05,0.0007574568291189911,0.0001376414395378296,0.00016853712172154806,13.85,17.844536979142948
54,99,"3 days, 6:19:59.366922",20,8,8,8,0.0,162.39999999999998,77.60499999999999,50.045074432954934,1.3939840064870912e-05,0.0007574568291189911,0.00013637265782817496,0.00016936604176857504,13.95,17.800210672910588
