run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
11,1,0:07:41.823392,20,8,8,8,0.0,109.10000000000001,48.18500000000001,30.75482523117308,1.4038470087529859e-06,0.0014321267268293102,0.0006251651913156323,0.00040401396192660813,5.4,1.8547236990991407
11,2,0:12:37.305565,20,8,8,8,18.30000000000001,148.7,64.88500000000002,35.46708720771977,1.4038470087529859e-06,0.0012897964925236993,0.0005935136170678301,0.00032467026149672574,5.55,1.7741194999210173
11,3,0:17:32.726348,20,8,8,8,18.30000000000001,148.7,66.55,38.1178501492411,1.4038470087529859e-06,0.0014452753847976558,0.0006518372209614778,0.00038371751119392725,5.9,2.32163735324878
11,4,0:22:28.468820,20,8,8,8,18.30000000000001,148.7,69.765,39.370957252777075,0.00012210349316131529,0.0014452753847976558,0.0006959614441218195,0.000353566262954261,6.25,2.118372016431486
11,5,0:27:28.084115,20,8,8,8,18.30000000000001,148.7,71.92,37.997942049537365,0.00012210349316131529,0.002296856070443625,0.0007242709053203744,0.000482777407025748,6.7,3.241913015489466
11,6,0:32:23.729267,20,8,8,8,18.30000000000001,148.7,72.41,37.86116612044589,0.00012210349316131529,0.002296856070443625,0.0007602718882968861,0.00046353871067580975,6.7,3.241913015489466
11,7,0:37:19.342842,20,8,8,8,18.30000000000001,148.7,74.08,37.27749455100221,0.00012210349316131529,0.002296856070443625,0.0008475458662696757,0.0004707502199666884,7.05,3.1220986531498327
11,8,0:42:15.575504,20,8,8,8,18.30000000000001,154.0,81.4,40.54284153830365,0.0002811799206486114,0.002296856070443625,0.0008751941013468354,0.0004443208177324902,6.8,3.340658617698013
11,9,0:47:11.152612,20,8,8,8,18.30000000000001,162.2,85.17500000000001,42.02669241089524,0.0002811799206486114,0.0033094487908162315,0.000923777559448844,0.00062598191705823,7.15,4.89157438868101
11,10,0:52:07.543662,20,8,8,8,18.30000000000001,162.2,86.26500000000001,40.617573475036636,0.0002811799206486114,0.0033094487908162315,0.0009280968705485023,0.0006240490333873997,7.05,4.934318595307765
11,11,0:56:53.629595,20,8,8,8,18.30000000000001,162.2,88.47,40.52422855527295,0.0002711140539903961,0.0033094487908162315,0.0009194093264079717,0.0006318760864453711,6.95,4.974685919734029
11,12,1:01:49.512555,20,8,8,8,18.30000000000001,162.2,90.495,41.2162768211783,0.0002711140539903961,0.0033094487908162315,0.0009171550175370977,0.0006334071374297359,7.0,4.959838707054898
11,13,1:06:44.548672,20,8,8,8,18.30000000000001,162.2,90.53,41.236599035322975,0.00027086022710699537,0.0033094487908162315,0.000907132117105514,0.0006419115743001572,6.85,5.002749244165652
11,14,1:11:40.256596,20,8,8,8,18.30000000000001,162.2,91.78999999999999,41.0479463554512,0.00027086022710699537,0.0033094487908162315,0.0009435244401610563,0.0006344980227253447,7.05,4.96462485994662
11,15,1:16:36.962261,20,8,8,8,19.100000000000023,162.2,95.165,38.50200351929753,0.00027086022710699537,0.0033094487908162315,0.000908602824100593,0.0006416510640031053,6.9,4.978955713801842
11,16,1:21:32.553882,20,8,8,8,19.100000000000023,162.2,97.805,38.41837418475695,0.0002711140539903961,0.0033094487908162315,0.0009139646334069785,0.0006349962471374921,7.05,4.914010581999188
11,17,1:26:28.631331,20,8,8,8,19.100000000000023,162.2,99.095,39.83119976852316,0.0002711140539903961,0.0033094487908162315,0.0009280236294394092,0.0006277866230027093,7.15,4.89157438868101
11,18,1:31:15.096105,20,8,8,8,19.100000000000023,162.2,99.095,39.83119976852316,0.0002711140539903961,0.0033094487908162315,0.0009280236294394092,0.0006277866230027093,7.15,4.89157438868101
11,19,1:36:11.466026,20,8,8,8,19.100000000000023,162.2,99.19000000000001,39.89746733816571,0.0002711140539903961,0.004866728478475869,0.0011378778058948953,0.0010594380991453354,9.1,9.575489543621254
11,20,1:41:07.098403,20,8,8,8,19.100000000000023,162.2,100.85500000000002,40.96518613408219,0.0002711140539903961,0.004866728478475869,0.0011431041226945269,0.0010563030949221953,9.15,9.556542261717885
11,21,1:46:02.416502,20,8,8,8,19.100000000000023,162.2,100.85500000000002,40.96518613408219,0.0002711140539903961,0.004866728478475869,0.0011431041226945269,0.0010563030949221953,9.15,9.556542261717885
11,22,1:50:58.623875,20,8,8,8,19.100000000000023,162.2,100.85500000000002,40.96518613408219,0.0002711140539903961,0.004866728478475869,0.0011431041226945269,0.0010563030949221953,9.15,9.556542261717885
11,23,1:55:54.187112,20,8,8,8,19.100000000000023,162.2,100.85500000000002,40.96518613408219,0.0002711140539903961,0.004866728478475869,0.0011431041226945269,0.0010563030949221953,9.15,9.556542261717885
11,24,2:00:49.534026,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,25,2:05:45.290043,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,26,2:10:40.782377,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,27,2:15:36.737950,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,28,2:20:32.341672,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,29,2:25:18.691457,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,30,2:30:14.892724,20,8,8,8,19.100000000000023,162.2,101.60000000000002,41.50579477615143,0.0002711140539903961,0.004866728478475869,0.0011422260093004156,0.0010568727000824067,9.0,9.628083921528727
11,31,2:35:11.478140,20,8,8,8,19.100000000000023,184.49999999999997,103.89500000000002,44.63893451909442,0.0002711140539903961,0.004866728478475869,0.0012224371478905317,0.0010620427324214718,9.65,9.639891078222824
