run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
09,31,22:39:28.005683,20,8,8,8,0.0,89.39999999999998,37.515,28.30152425223772,3.376830121324682e-05,0.000477828849804473,0.00012604229017474953,0.00011886558195800775,7.8,6.013318551349163
09,32,23:23:32.748683,20,8,8,8,0.0,89.39999999999998,37.515,28.30152425223772,3.376830121324682e-05,0.000477828849804473,0.00012604229017474953,0.00011886558195800775,7.8,6.013318551349163
09,33,"1 day, 0:06:47.183148",20,8,8,8,0.0,89.39999999999998,38.075,28.76674946878774,4.923386600422408e-05,0.000477828849804473,0.00012769050487682467,0.00011779841894585645,7.9,5.932115979985557
09,34,"1 day, 0:49:41.692187",20,8,8,8,0.0,89.39999999999998,39.82000000000001,29.224281000565263,4.923386600422408e-05,0.000477828849804473,0.0001242712119330722,0.00011865085669190232,7.65,5.901482864501092
09,35,"1 day, 1:32:56.417200",20,8,8,8,0.0,89.39999999999998,39.82000000000001,29.224281000565263,4.923386600422408e-05,0.000477828849804473,0.0001242712119330722,0.00011865085669190232,7.65,5.901482864501092
09,36,"1 day, 2:16:00.798926",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,37,"1 day, 2:59:05.244479",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,38,"1 day, 3:42:20.002347",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,39,"1 day, 4:25:23.882874",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,40,"1 day, 5:08:37.812614",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,41,"1 day, 5:51:32.285276",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,42,"1 day, 6:34:46.276200",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,43,"1 day, 7:17:40.527447",20,8,8,8,0.0,89.39999999999998,40.05499999999999,29.42392691331325,4.923386600422408e-05,0.001553465418236209,0.00017805304035465905,0.00032720818224337816,10.7,17.47026044453831
09,44,"1 day, 8:00:55.000214",20,8,8,8,0.0,89.59999999999997,40.065,29.440724770290554,4.923386600422408e-05,0.001553465418236209,0.00023156464608359086,0.00043875180341618165,14.3,25.721780653757236
09,45,"1 day, 8:43:59.039582",20,8,8,8,0.0,89.59999999999997,40.065,29.440724770290554,4.923386600422408e-05,0.001553465418236209,0.00023156464608359086,0.00043875180341618165,14.3,25.721780653757236
09,46,"1 day, 9:27:03.550743",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,47,"1 day, 10:10:08.010228",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,48,"1 day, 10:53:02.019053",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,49,"1 day, 11:36:06.884504",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,50,"1 day, 12:19:00.647769",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,51,"1 day, 13:02:15.375149",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,52,"1 day, 13:45:12.583849",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,53,"1 day, 14:28:17.690524",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,54,"1 day, 15:11:12.309359",20,8,8,8,0.0,201.9,48.41499999999999,45.882766645005184,4.923386600422408e-05,0.001553465418236209,0.0002305131542606244,0.00043906160079204933,14.05,25.796269110086445
09,55,"1 day, 15:54:26.521103",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,56,"1 day, 16:37:40.559768",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,57,"1 day, 17:20:54.650041",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,58,"1 day, 18:04:08.949398",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,59,"1 day, 18:47:23.426424",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,60,"1 day, 19:30:37.107152",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,61,"1 day, 20:13:45.592279",20,8,8,8,0.0,201.9,50.69499999999999,46.44930004854755,4.923386600422408e-05,0.002145513092813814,0.00026180414074931615,0.000537939715506394,15.6,30.57842376578623
09,62,"1 day, 20:56:59.887506",20,8,8,8,0.0,201.9,51.129999999999995,46.61231704174338,4.923386600422408e-05,0.002145513092813814,0.000264057115393994,0.0005371933433934314,15.7,30.550122749344233
09,63,"1 day, 21:39:53.988849",20,8,8,8,0.0,201.9,51.129999999999995,46.61231704174338,4.923386600422408e-05,0.002145513092813814,0.000264057115393994,0.0005371933433934314,15.7,30.550122749344233
09,64,"1 day, 22:23:18.473835",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,65,"1 day, 23:06:25.983912",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,66,"1 day, 23:49:40.248645",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,67,"2 days, 0:32:34.588807",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,68,"2 days, 1:15:39.133984",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,69,"2 days, 1:59:10.530372",20,8,8,8,0.0,201.9,51.30499999999999,46.67846907301052,4.923386600422408e-05,0.002145513092813814,0.00026263281920076636,0.0005376822283464353,15.75,30.533383369682436
09,70,"2 days, 2:42:14.561493",20,8,8,8,0.0,201.9,54.275,51.38557068866706,4.923386600422408e-05,0.0027611772786197597,0.0002934160284910636,0.0006504067091074539,17.6,37.486530914449794
09,71,"2 days, 3:25:28.955030",20,8,8,8,0.0,201.9,54.275,51.38557068866706,4.923386600422408e-05,0.0027611772786197597,0.0002934160284910636,0.0006504067091074539,17.6,37.486530914449794
09,72,"2 days, 4:08:23.317077",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,73,"2 days, 4:51:38.295221",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,74,"2 days, 5:34:42.116515",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,75,"2 days, 6:17:56.668271",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,76,"2 days, 7:00:51.412264",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,77,"2 days, 7:43:56.419364",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,78,"2 days, 8:27:00.743678",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,79,"2 days, 9:10:05.304232",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,80,"2 days, 9:53:09.747826",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,81,"2 days, 10:36:13.856581",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,82,"2 days, 11:19:18.277408",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,83,"2 days, 12:02:12.190991",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,84,"2 days, 12:45:26.438907",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,85,"2 days, 13:28:30.981493",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,86,"2 days, 14:11:46.740330",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,87,"2 days, 14:54:41.163971",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,88,"2 days, 15:37:55.436657",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,89,"2 days, 16:20:50.156861",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,90,"2 days, 17:03:54.491632",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,91,"2 days, 17:46:49.430802",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,92,"2 days, 18:30:04.074395",20,8,8,8,0.0,201.9,55.504999999999995,51.14828907206966,2.94451315784055e-05,0.0027611772786197597,0.0002918158233556359,0.0006510145379603208,17.6,37.486530914449794
09,93,"2 days, 19:12:58.002150",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,94,"2 days, 19:56:02.819960",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,95,"2 days, 20:39:07.441745",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,96,"2 days, 21:22:12.234666",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,97,"2 days, 22:05:41.103798",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,98,"2 days, 22:48:56.058849",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
09,99,"2 days, 23:32:00.333863",20,8,8,8,0.0,201.9,55.714999999999996,51.58446738117977,2.94451315784055e-05,0.003862848040851779,0.0003468993614672368,0.0008680506825913804,20.55,49.27928063598331
