run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
52,1,0:07:38.634829,16,8,8,8,6.0,137.7,51.09375,38.61389757506357,0.00021091241476503889,0.0013947539088099271,0.0007876043907371339,0.0002495034081053846,6.1875,1.5090870584562046
52,2,0:12:12.504577,20,8,8,8,6.0,137.7,55.25,39.37195067557613,0.00021091241476503889,0.0015945362274419337,0.0009188606916527328,0.00036228127108452483,7.25,2.384848003542364
52,3,0:17:06.997672,20,8,8,8,6.0,137.7,55.25,39.37195067557613,0.00021091241476503889,0.0015945362274419337,0.0009188606916527328,0.00036228127108452483,7.25,2.384848003542364
52,4,0:21:51.878072,20,8,8,8,6.0,137.7,56.239999999999995,40.201907914923645,0.00021091241476503889,0.0022420039391379855,0.0009517800177409394,0.0004422718222962378,7.5,2.958039891549808
52,5,0:26:46.377854,20,8,8,8,6.0,137.7,56.239999999999995,40.201907914923645,0.00021091241476503889,0.0022420039391379855,0.0009517800177409394,0.0004422718222962378,7.5,2.958039891549808
52,6,0:31:21.351344,20,8,8,8,6.0,137.7,56.239999999999995,40.201907914923645,0.00021091241476503889,0.0022420039391379855,0.0009517800177409394,0.0004422718222962378,7.5,2.958039891549808
52,7,0:36:16.734273,20,8,8,8,6.0,137.7,56.239999999999995,40.201907914923645,0.00021091241476503889,0.0022420039391379855,0.0009517800177409394,0.0004422718222962378,7.5,2.958039891549808
52,8,0:41:01.750599,20,8,8,8,6.0,137.7,58.1,42.9067943337649,0.00021091241476503889,0.003920614295090484,0.0010357105355385642,0.0007389350397230319,8.0,4.69041575982343
52,9,0:45:45.714353,20,8,8,8,6.0,137.7,60.370000000000005,43.4307966770125,0.00021091241476503889,0.003920614295090484,0.0011636956868076882,0.0008962151752491578,8.9,5.6559702969517085
52,10,0:50:40.002884,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,11,0:55:34.858419,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,12,1:00:20.348994,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,13,1:05:15.363605,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,14,1:09:50.265064,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,15,1:14:45.116036,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,16,1:19:39.554541,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,17,1:24:34.988247,20,8,8,8,6.0,137.7,60.385000000000005,43.45702791264032,0.00021091241476503889,0.004067507741188183,0.0011710403591125732,0.0009190886289466802,9.05,6.127601488347622
52,18,1:29:29.683031,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,19,1:34:24.676881,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,20,1:39:19.259557,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,21,1:44:13.504158,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,22,1:49:07.519640,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,23,1:54:01.919969,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,24,1:58:56.893596,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,25,2:03:51.748033,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,26,2:08:46.788382,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,27,2:13:41.190934,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,28,2:18:35.947877,20,8,8,8,6.0,153.59999999999997,61.239999999999995,45.08391509174863,0.00021091241476503889,0.006929568215655857,0.001314143382835957,0.0014362455992685118,9.9,9.229842902238369
52,29,2:23:30.361558,20,8,8,8,6.0,163.2,61.720000000000006,46.104257937852125,0.00021091241476503889,0.011553563038154647,0.0015453431239608965,0.0023822225005980745,11.5,15.790820118030602
52,30,2:28:24.662208,20,8,8,8,6.0,163.2,61.720000000000006,46.104257937852125,0.00021091241476503889,0.011553563038154647,0.0015453431239608965,0.0023822225005980745,11.5,15.790820118030602
52,31,2:33:19.124147,20,8,8,8,6.0,163.2,61.720000000000006,46.104257937852125,0.00021091241476503889,0.011553563038154647,0.0015453431239608965,0.0023822225005980745,11.5,15.790820118030602
