run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
05,1,0:06:24.162362,16,8,8,8,0.0,106.89999999999998,36.375,34.97735874819595,0.00016042780748663101,0.0020805240541662707,0.000669990883078293,0.0004645794072597356,6.125,2.7357585785299112
05,2,0:10:36.174213,20,8,8,8,0.0,203.2,49.315,48.01995704912698,0.00016042780748663101,0.0023893863523809047,0.0008956668567588614,0.0006399441291903797,7.4,3.1208973068654475
05,3,0:14:47.984303,20,8,8,8,0.0,203.2,49.44499999999999,47.97261171752065,0.00016042780748663101,0.0023893863523809047,0.0008961070702624106,0.0006398554174353295,7.45,3.138072656902641
05,4,0:19:00.554112,20,8,8,8,0.0,203.2,51.01,48.634359253515406,0.00016042780748663101,0.0023893863523809047,0.0010146729080270597,0.0007346384262384151,8.1,4.170131892398609
05,5,0:23:12.971159,20,8,8,8,0.0,203.2,53.5,48.94287486447848,0.00016042780748663101,0.0023893863523809047,0.0010033092716634233,0.0007160901904985132,8.05,4.06786184622831
05,6,0:27:26.003298,20,8,8,8,0.0,203.2,55.205,50.51648716013416,0.00016042780748663101,0.0028378830399410377,0.001041237083318743,0.0007885042807709124,8.3,4.659399102888698
05,7,0:31:38.716940,20,8,8,8,0.0,203.2,56.9,53.247638445286945,0.00016042780748663101,0.0028796949854012527,0.001091076463751586,0.0008676583231300469,8.6,5.351635264103861
05,8,0:35:51.164726,20,8,8,8,0.0,203.2,56.9,53.247638445286945,0.00016042780748663101,0.0028796949854012527,0.001091076463751586,0.0008676583231300469,8.6,5.351635264103861
05,9,0:40:04.223874,20,8,8,8,0.0,203.2,56.9,53.247638445286945,0.00016042780748663101,0.0028796949854012527,0.001091076463751586,0.0008676583231300469,8.6,5.351635264103861
05,10,0:44:16.847403,20,8,8,8,0.0,203.2,56.9,53.247638445286945,0.00016042780748663101,0.0028796949854012527,0.001091076463751586,0.0008676583231300469,8.6,5.351635264103861
