run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
17,37,"1 day, 2:55:57.938872",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,38,"1 day, 3:39:03.444694",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,39,"1 day, 4:21:58.506263",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,40,"1 day, 5:04:54.054518",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,41,"1 day, 5:47:59.349029",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,42,"1 day, 6:31:04.210315",20,8,8,8,0.0,167.7,42.17,41.3675488759003,4.956097042383148e-06,0.00022628178595001953,9.97602131686211e-05,5.643704518923865e-05,5.9,2.3853720883753127
17,43,"1 day, 7:14:19.051282",20,8,8,8,0.0,167.7,43.80499999999999,40.3009860301209,4.956097042383148e-06,0.00022628178595001953,9.713291045354447e-05,5.79557752750956e-05,5.95,2.3124662159694354
17,44,"1 day, 7:57:14.193862",20,8,8,8,0.0,167.7,45.52499999999999,40.523793936402356,4.956097042383148e-06,0.00022628178595001953,9.417550307073843e-05,5.4786099238328804e-05,5.9,2.3000000000000003
17,45,"1 day, 8:40:19.257069",20,8,8,8,0.0,167.7,45.52499999999999,40.523793936402356,4.956097042383148e-06,0.00022628178595001953,9.417550307073843e-05,5.4786099238328804e-05,5.9,2.3000000000000003
17,46,"1 day, 9:23:14.410094",20,8,8,8,0.0,167.7,45.52499999999999,40.523793936402356,4.956097042383148e-06,0.00022628178595001953,9.417550307073843e-05,5.4786099238328804e-05,5.9,2.3000000000000003
17,47,"1 day, 10:06:30.249405",20,8,8,8,0.0,167.7,45.52499999999999,40.523793936402356,4.956097042383148e-06,0.00022628178595001953,9.417550307073843e-05,5.4786099238328804e-05,5.9,2.3000000000000003
17,48,"1 day, 10:49:25.905319",20,8,8,8,0.0,167.7,47.245,40.6727116750285,4.956097042383148e-06,0.00022628178595001953,0.00010091530246928546,5.5877894486015334e-05,6.15,2.242208732477866
17,49,"1 day, 11:32:30.552509",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,50,"1 day, 12:15:25.846942",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,51,"1 day, 12:58:41.230299",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,52,"1 day, 13:41:26.433625",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,53,"1 day, 14:24:44.354707",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,54,"1 day, 15:07:39.176146",20,8,8,8,0.0,212.59999999999997,49.489999999999995,47.863064047342384,4.956097042383148e-06,0.000790735332189019,0.00013449437593611357,0.00016053266438075399,8.1,8.061637550770934
17,55,"1 day, 15:50:44.672940",20,8,8,8,0.0,232.0,50.459999999999994,51.23654359927102,4.956097042383148e-06,0.0010058746628184344,0.00014525134246758434,0.00020515261292363308,8.7,10.607073111843812
17,56,"1 day, 16:33:49.332856",20,8,8,8,0.0,232.0,50.459999999999994,51.23654359927102,4.956097042383148e-06,0.0010058746628184344,0.00014525134246758434,0.00020515261292363308,8.7,10.607073111843812
17,57,"1 day, 17:16:54.287611",20,8,8,8,0.0,232.0,50.459999999999994,51.23654359927102,4.956097042383148e-06,0.0010058746628184344,0.00014525134246758434,0.00020515261292363308,8.7,10.607073111843812
17,58,"1 day, 17:59:50.104132",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,59,"1 day, 18:42:55.193030",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,60,"1 day, 19:26:00.387405",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,61,"1 day, 20:08:45.564651",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,62,"1 day, 20:52:00.980733",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,63,"1 day, 21:34:56.136211",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,64,"1 day, 22:18:21.749208",20,8,8,8,0.0,255.5,51.63499999999999,55.480034922483604,4.956097042383148e-06,0.0010724270039271621,0.00014857895952302073,0.0002191475118218105,9.0,11.8911731969558
17,65,"1 day, 23:01:16.515056",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,66,"1 day, 23:44:41.956303",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,67,"2 days, 0:27:47.110211",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,68,"2 days, 1:10:52.878370",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,69,"2 days, 1:54:17.972193",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,70,"2 days, 2:37:27.152301",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,71,"2 days, 3:20:32.445354",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,72,"2 days, 4:03:37.903183",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,73,"2 days, 4:46:53.294363",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,74,"2 days, 5:29:58.370468",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,75,"2 days, 6:13:14.044794",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,76,"2 days, 6:56:19.650713",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,77,"2 days, 7:39:34.777258",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,78,"2 days, 8:22:30.256524",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,79,"2 days, 9:05:35.496509",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,80,"2 days, 9:48:30.750985",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,81,"2 days, 10:31:35.893443",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,82,"2 days, 11:14:41.896052",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,83,"2 days, 11:57:47.156627",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,84,"2 days, 12:40:52.281810",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,85,"2 days, 13:23:57.830138",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,86,"2 days, 14:07:12.835006",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,87,"2 days, 14:50:10.161662",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,88,"2 days, 15:33:15.593256",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,89,"2 days, 16:16:10.617750",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,90,"2 days, 16:59:25.926829",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,91,"2 days, 17:42:21.539205",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,92,"2 days, 18:25:37.382572",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,93,"2 days, 19:08:32.153095",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,94,"2 days, 19:51:27.830566",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,95,"2 days, 20:34:32.476570",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,96,"2 days, 21:17:37.558349",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,97,"2 days, 22:00:42.974179",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,98,"2 days, 22:44:08.292645",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
17,99,"2 days, 23:27:13.294405",20,8,8,8,0.0,266.0,52.15999999999999,57.42237717127357,4.956097042383148e-06,0.0014047000214787576,0.0001651926104006005,0.0002897703645978675,10.0,16.198765385053267
