run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
07,1,0:06:24.293289,16,8,8,8,2.1999999999999886,42.19999999999999,20.450000000000003,10.281536850101737,0.00022023181242902806,0.0016772651402596928,0.0008507734584606867,0.0004473729457180805,5.25,1.5612494995995996
07,2,0:10:36.120842,20,8,8,8,2.1999999999999886,42.19999999999999,20.785000000000004,10.057697301072444,0.00022023181242902806,0.0016772651402596928,0.0009108493869526719,0.0004365686718480071,5.95,2.108909670896314
07,3,0:14:48.197857,20,8,8,8,2.1999999999999886,42.19999999999999,21.115000000000002,9.917271550179512,0.00022023181242902806,0.0016772651402596928,0.0009116610305998408,0.00043746665872857696,6.05,2.290742237791062
07,4,0:19:01.114072,20,8,8,8,2.1999999999999886,42.19999999999999,21.310000000000002,9.846974154530923,0.00022023181242902806,0.0024309815260401295,0.0010075674201987963,0.0005381853001874491,6.7,3.0512292604784714
07,5,0:23:13.457413,20,8,8,8,2.1999999999999886,42.19999999999999,21.71,9.931510459139634,0.00022023181242902806,0.0025807916839667242,0.0010150579280951261,0.0005585997252051888,6.8,3.370459909270543
07,6,0:27:26.126551,20,8,8,8,2.1999999999999886,42.19999999999999,22.784999999999997,10.44367152872973,0.00022023181242902806,0.0025807916839667242,0.0011555380609595655,0.0006816766851292862,7.55,3.694252292413175
07,7,0:31:39.260034,20,8,8,8,2.1999999999999886,67.70000000000002,25.399999999999995,15.44422222062348,0.00022023181242902806,0.00550649148170196,0.0013550207684060104,0.0011750517913631338,8.55,5.669876541865792
07,8,0:35:51.771974,20,8,8,8,2.1999999999999886,67.70000000000002,25.399999999999995,15.44422222062348,0.00022023181242902806,0.00550649148170196,0.0013550207684060104,0.0011750517913631338,8.55,5.669876541865792
07,9,0:40:04.627560,20,8,8,8,2.1999999999999886,133.1,28.669999999999995,26.801699572974844,0.00022023181242902806,0.0060032599143918135,0.001379859190040503,0.0012643973540554642,8.95,7.067354526270774
07,10,0:44:17.003322,20,8,8,8,2.1999999999999886,133.1,30.784999999999997,28.523696727458027,0.00022023181242902806,0.00785141877143748,0.0017254670181704793,0.001887750985660993,10.65,9.38229716007759
