run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
56,1,0:07:40.853750,20,8,8,8,0.0,146.0,52.67,42.36144591488822,5.4500460539810365e-05,0.0015505298777993722,0.0006522844313154025,0.0003929119502018536,5.15,2.329699551444349
56,2,0:12:35.778786,20,8,8,8,0.0,146.0,58.515,42.32617718386578,5.4500460539810365e-05,0.0022324918121332227,0.0007056669191464242,0.00046671653498919123,5.7,2.628687885618983
56,3,0:17:30.376094,20,8,8,8,0.0,146.0,62.855000000000004,42.12974572674276,0.00019490075971520624,0.0022324918121332227,0.0007335168331537047,0.00043746476950644536,5.85,2.5352514668174435
56,4,0:22:25.905673,20,8,8,8,0.0,196.09999999999997,68.48499999999999,51.08443280491621,0.00019490075971520624,0.0024046736477567766,0.0007421259249348824,0.00046753958513414946,6.0,2.898275349237888
56,5,0:27:20.972435,20,8,8,8,0.0,196.09999999999997,70.46000000000001,50.042505932457054,0.00019490075971520624,0.0024046736477567766,0.0007410776128163009,0.00046818860217390956,5.9,2.930870177950569
56,6,0:32:17.118508,20,8,8,8,0.0,196.09999999999997,71.92,52.11227878341149,0.00019490075971520624,0.0024046736477567766,0.0007814171566128179,0.00046886327436611254,6.35,3.1348843678834473
56,7,0:37:12.820884,20,8,8,8,0.0,196.09999999999997,74.03,51.02008526061084,0.00037060001201069106,0.0024046736477567766,0.0008187791976248611,0.00044594187360971624,6.7,2.951270912674741
56,8,0:42:08.130639,20,8,8,8,0.0,196.09999999999997,77.1,51.749425117579804,0.0003220269055078377,0.0024046736477567766,0.0008164534556296781,0.0004504838997466414,6.8,2.9257477676655586
56,9,0:47:03.847154,20,8,8,8,3.9000000000000052,196.09999999999997,82.255,52.3060080201118,0.00014835259617043296,0.0024046736477567766,0.000797082210344353,0.0004706159629836478,6.4,3.1527765540868895
56,10,0:51:59.700124,20,8,8,8,3.9000000000000052,196.09999999999997,85.39500000000001,49.547809991966346,0.00014835259617043296,0.0024046736477567766,0.0008403151679075469,0.0005192931501337465,6.7,3.2572994949804666
