run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
56,1,0:07:59.151542,20,8,8,8,0.0,116.9,42.019999999999996,34.09701746487514,8.22966313131195e-05,0.0009336631948395716,0.0004743940432644378,0.0002432287122763258,5.35,1.7965244223221681
56,2,0:12:54.273722,20,8,8,8,0.0,148.5,51.099999999999994,40.38798088540698,8.22966313131195e-05,0.0009336631948395716,0.0005113034145175224,0.00026695240071773134,5.7,2.0760539492026697
56,3,0:17:49.713433,20,8,8,8,0.0,149.2,63.40999999999999,52.129424512457454,0.00015819795958636428,0.0013358582727108945,0.000527541174017401,0.00029978417274095114,5.85,2.26439837484485
56,4,0:22:34.687278,20,8,8,8,0.0,165.3,73.88999999999999,55.04835056566183,0.00015819795958636428,0.0013358582727108945,0.0005711085733149529,0.000309802169426463,6.2,2.181742422927143
56,5,0:27:29.769964,20,8,8,8,0.0,165.3,83.66999999999999,48.75419058911756,0.00021325215977962723,0.0016200139236098774,0.0006755744304440248,0.00040427925627495813,6.75,3.222964473896664
56,6,0:32:15.976879,20,8,8,8,0.0,165.3,83.66999999999999,48.75419058911756,0.00021325215977962723,0.0016200139236098774,0.0006755744304440248,0.00040427925627495813,6.75,3.222964473896664
56,7,0:37:10.860633,20,8,8,8,0.0,165.3,85.74,47.931851622903125,0.00021325215977962723,0.0020533176839842536,0.0006972396184627436,0.0004618255758439099,6.85,3.5252659474144643
56,8,0:42:06.388483,20,8,8,8,0.0,165.3,85.74,47.931851622903125,0.00021325215977962723,0.0020533176839842536,0.0006972396184627436,0.0004618255758439099,6.85,3.5252659474144643
56,9,0:47:02.545357,20,8,8,8,0.0,182.7,87.415,50.62963830603572,5.8384437264026964e-05,0.0020533176839842536,0.0006806386312746911,0.00047823285915104706,6.8,3.54400902933387
56,10,0:51:58.574989,20,8,8,8,0.0,182.7,89.09,50.27098467306961,5.8384437264026964e-05,0.0020533176839842536,0.0006397256017948255,0.0004373066564322263,6.4,3.3823069050575527
56,11,0:56:55.662203,20,8,8,8,0.0,182.7,89.09,50.27098467306961,5.8384437264026964e-05,0.0020533176839842536,0.0006397256017948255,0.0004373066564322263,6.4,3.3823069050575527
56,12,1:01:50.519735,20,8,8,8,0.0,182.7,89.355,50.684292191960225,5.8384437264026964e-05,0.0020533176839842536,0.0006554758435153009,0.0004282209982750354,6.35,3.424543765233553
56,13,1:06:46.639451,20,8,8,8,0.0,196.49999999999997,97.16499999999999,54.32738052768603,5.8384437264026964e-05,0.0020533176839842536,0.0006601083259400936,0.0004256209018537703,6.7,3.3630343441600474
