run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
15,1,0:06:46.607973,16,8,8,8,0.0,110.39999999999999,28.2375,33.00728849436136,0.0001776720042553972,0.001878051688402208,0.0009725670596072429,0.0004891738755346079,6.3125,2.0832291640623697
15,2,0:10:58.470701,20,8,8,8,0.0,110.39999999999999,33.745,35.95978969627047,0.0001776720042553972,0.002534782702944261,0.0011612498311681166,0.0005801460792348907,7.25,2.5470571253900056
15,3,0:15:10.161989,20,8,8,8,0.0,110.39999999999999,34.72,35.28973788511328,0.0001776720042553972,0.002534782702944261,0.0012450421787900466,0.0006081100858864098,7.6,2.6907248094147422
15,4,0:19:23.068383,20,8,8,8,0.0,110.39999999999999,39.934999999999995,36.38017695119143,0.0001776720042553972,0.003166690011322158,0.0013663434265618823,0.0008044942504599236,8.2,3.736308338453881
15,5,0:23:35.696883,20,8,8,8,0.0,110.39999999999999,39.934999999999995,36.38017695119143,0.0001776720042553972,0.003166690011322158,0.0013663434265618823,0.0008044942504599236,8.2,3.736308338453881
15,6,0:27:48.473844,20,8,8,8,0.0,110.39999999999999,39.934999999999995,36.38017695119143,0.0001776720042553972,0.003166690011322158,0.0013663434265618823,0.0008044942504599236,8.2,3.736308338453881
15,7,0:32:01.218427,20,8,8,8,0.0,110.39999999999999,39.934999999999995,36.38017695119143,0.0001776720042553972,0.003166690011322158,0.0013663434265618823,0.0008044942504599236,8.2,3.736308338453881
15,8,0:36:13.344415,20,8,8,8,0.0,125.29999999999998,45.334999999999994,38.55379715410662,0.0001776720042553972,0.004231756568602438,0.0016348259739306897,0.0011348257892098504,9.75,6.323567031351846
15,9,0:40:25.948882,20,8,8,8,0.0,125.29999999999998,45.334999999999994,38.55379715410662,0.0001776720042553972,0.004231756568602438,0.0016348259739306897,0.0011348257892098504,9.75,6.323567031351846
15,10,0:44:38.710118,20,8,8,8,0.0,125.29999999999998,45.334999999999994,38.55379715410662,0.0001776720042553972,0.004231756568602438,0.0016348259739306897,0.0011348257892098504,9.75,6.323567031351846
15,11,0:48:51.735419,20,8,8,8,0.0,125.29999999999998,45.334999999999994,38.55379715410662,0.0001776720042553972,0.004231756568602438,0.0016348259739306897,0.0011348257892098504,9.75,6.323567031351846
15,12,0:53:04.255504,20,8,8,8,0.0,125.29999999999998,47.214999999999996,39.67060971298525,0.0001776720042553972,0.005557886408241329,0.0019193805662412935,0.0015161400260276824,11.5,9.058145505565696
15,13,0:57:16.728180,20,8,8,8,0.0,125.99999999999999,48.31,39.65482190099962,0.0001776720042553972,0.006626095322898273,0.002057738711608463,0.0018008500502472281,12.25,10.732543966832841
15,14,1:01:29.295104,20,8,8,8,0.0,125.99999999999999,48.31,39.65482190099962,0.0001776720042553972,0.006626095322898273,0.002057738711608463,0.0018008500502472281,12.25,10.732543966832841
15,15,1:05:42.134019,20,8,8,8,0.0,125.99999999999999,48.53,39.55416665788827,0.0001776720042553972,0.010484484975212979,0.002506818223505067,0.0025644684699244026,14.4,13.59190935814391
15,16,1:09:55.388869,20,8,8,8,0.0,125.99999999999999,52.970000000000006,42.38801835424722,0.0001776720042553972,0.011236593080977608,0.0025444236287932983,0.0026839102965211426,14.7,14.43641229668923
15,17,1:14:07.824007,20,8,8,8,0.0,125.99999999999999,53.2,42.76892563532546,0.0001776720042553972,0.01163110608645193,0.0025641492790670142,0.002748396767851257,14.9,15.036289435894748
15,18,1:18:20.294258,20,8,8,8,0.0,135.7,53.685,43.63789952552711,0.0001776720042553972,0.01163110608645193,0.0026748803169537225,0.0029472389941027194,15.5,16.25576820700886
15,19,1:22:32.754560,20,8,8,8,0.0,135.7,53.685,43.63789952552711,0.0001776720042553972,0.01163110608645193,0.0026748803169537225,0.0029472389941027194,15.5,16.25576820700886
15,20,1:26:45.111903,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,21,1:30:58.423562,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,22,1:35:10.859424,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,23,1:39:22.871636,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,24,1:43:35.139557,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,25,1:47:47.761817,20,8,8,8,0.0,147.29999999999998,54.754999999999995,45.613150242008054,0.0001776720042553972,0.012550737107497132,0.0027208618680059824,0.003090312565255717,15.5,16.25576820700886
15,26,1:52:00.612760,20,8,8,8,0.0,157.7,55.275,46.71128209544242,0.0001776720042553972,0.016343901792369293,0.0029105201022495905,0.003736589351668543,16.6,19.680955261368794
15,27,1:56:13.450738,20,8,8,8,0.0,159.3,55.355,46.88766868804632,0.0001776720042553972,0.0160578055356848,0.002896215289415366,0.0036853309060546026,16.65,19.850125944184835
15,28,2:00:26.110973,20,8,8,8,0.0,159.3,55.355,46.88766868804632,0.0001776720042553972,0.0160578055356848,0.002896215289415366,0.0036853309060546026,16.65,19.850125944184835
15,29,2:04:38.336978,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,30,2:08:51.598995,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,31,2:13:04.386947,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,32,2:17:17.477863,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,33,2:21:29.778655,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,34,2:25:42.192096,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,35,2:29:54.749150,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,36,2:34:07.607025,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,37,2:38:20.082387,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,38,2:42:32.451326,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,39,2:46:45.012563,20,8,8,8,0.0,187.2,56.75,50.25370135621852,0.0001776720042553972,0.014060979575093915,0.002796373991385822,0.003338101374963385,16.55,19.512752240522097
15,40,2:50:58.036553,20,8,8,8,0.0,191.9,56.985,50.870377185548755,0.0001776720042553972,0.0214797776921807,0.003167313897240161,0.004702577603856807,18.15,25.27503709196091
15,41,2:55:10.838528,20,8,8,8,0.0,191.9,56.985,50.870377185548755,0.0001776720042553972,0.0214797776921807,0.003167313897240161,0.004702577603856807,18.15,25.27503709196091
15,42,2:59:23.460353,20,8,8,8,0.0,191.9,56.985,50.870377185548755,0.0001776720042553972,0.0214797776921807,0.003167313897240161,0.004702577603856807,18.15,25.27503709196091
15,43,3:03:36.136013,20,8,8,8,0.0,191.9,56.985,50.870377185548755,0.0001776720042553972,0.0214797776921807,0.003167313897240161,0.004702577603856807,18.15,25.27503709196091
