run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
26,28,2:19:09.653734,20,8,8,8,0.0,184.4,70.415,45.409627558481475,0.00025705998560276907,0.00988674641510295,0.0015741971076355735,0.0021207996478902072,13.15,17.49649964992998
26,29,2:24:04.474378,20,8,8,8,0.0,184.4,70.415,45.409627558481475,0.00025705998560276907,0.00988674641510295,0.0015741971076355735,0.0021207996478902072,13.15,17.49649964992998
26,30,2:28:59.498307,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,31,2:33:44.598403,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,32,2:38:39.677780,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,33,2:43:35.262610,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,34,2:48:30.462799,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,35,2:53:25.347161,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,36,2:58:20.632701,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,37,3:03:15.384744,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,38,3:08:10.468480,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,39,3:13:05.679781,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,40,3:17:50.693043,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,41,3:22:45.299318,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,42,3:27:29.078184,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,43,3:32:23.524182,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,44,3:37:18.558686,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,45,3:42:13.395090,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,46,3:47:07.527872,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,47,3:52:02.013475,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,48,3:56:46.303559,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
