run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
01,1,0:06:45.382102,16,8,8,8,0.0,93.10000000000002,31.53750000000001,29.11079857630155,0.00025911817231357207,0.0020142060566041196,0.0010033936771834339,0.00047295364839271357,5.9375,2.105610065990377
01,2,0:10:57.785302,20,8,8,8,0.0,95.0,41.6,33.19487912314188,0.00025911817231357207,0.0023373519490286123,0.0011121949562204335,0.0005637427244699626,6.85,2.9542342493444895
01,3,0:15:10.841632,20,8,8,8,0.0,102.10000000000002,42.735,33.17632099856765,0.00025911817231357207,0.0023373519490286123,0.0011754759808507128,0.000586515557420925,7.1,3.0805843601498726
01,4,0:19:22.593101,20,8,8,8,0.0,102.10000000000002,45.06,31.474265678487246,0.00025911817231357207,0.0026583818151803625,0.0012891933421042539,0.0006560920607454218,7.65,3.453621287865825
01,5,0:23:36.106366,20,8,8,8,0.0,102.10000000000002,45.96000000000001,30.779236507749832,0.00025911817231357207,0.0031750640727419466,0.0013448249901202082,0.0007631549924215738,8.0,4.024922359499621
01,6,0:27:48.611923,20,8,8,8,0.0,102.10000000000002,45.96000000000001,30.779236507749832,0.00025911817231357207,0.0031750640727419466,0.0013448249901202082,0.0007631549924215738,8.0,4.024922359499621
01,7,0:32:02.799161,20,8,8,8,0.0,102.10000000000002,46.98500000000001,29.841753886124053,0.00025911817231357207,0.004560854514439503,0.0014339808140281368,0.0009944531596274711,8.25,4.678407848830625
01,8,0:36:15.570009,20,8,8,8,0.0,102.10000000000002,46.98500000000001,29.841753886124053,0.00025911817231357207,0.004560854514439503,0.0014339808140281368,0.0009944531596274711,8.25,4.678407848830625
01,9,0:40:28.071619,20,8,8,8,0.0,102.10000000000002,46.98500000000001,29.841753886124053,0.00025911817231357207,0.004560854514439503,0.0014339808140281368,0.0009944531596274711,8.25,4.678407848830625
01,10,0:44:40.423460,20,8,8,8,0.0,102.10000000000002,47.82000000000001,29.559137335179457,0.00025911817231357207,0.005991603427662417,0.0015055182596892826,0.0012383653411092601,8.8,6.539113089708726
01,11,0:48:52.526165,20,8,8,8,0.0,102.10000000000002,47.82000000000001,29.559137335179457,0.00025911817231357207,0.005991603427662417,0.0015055182596892826,0.0012383653411092601,8.8,6.539113089708726
01,12,0:53:05.816512,20,8,8,8,0.0,102.10000000000002,49.595000000000006,30.431537506343645,0.00025911817231357207,0.008228184002574584,0.0016173472884348909,0.001665685058527938,9.1,7.680494775728969
01,13,0:57:18.228402,20,8,8,8,0.0,102.10000000000002,49.595000000000006,30.431537506343645,0.00025911817231357207,0.008228184002574584,0.0016173472884348909,0.001665685058527938,9.1,7.680494775728969
01,14,1:01:30.983988,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,15,1:05:43.508583,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,16,1:09:55.420105,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,17,1:14:08.490081,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,18,1:18:21.126516,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,19,1:22:33.342477,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,20,1:26:45.903034,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,21,1:30:58.264735,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,22,1:35:11.857578,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,23,1:39:24.991903,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,24,1:43:37.836643,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,25,1:47:50.082195,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,26,1:52:03.200126,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,27,1:56:15.842315,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,28,2:00:28.517849,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,29,2:04:41.310442,20,8,8,8,0.0,102.10000000000002,50.18500000000001,31.144602662419704,0.00025911817231357207,0.009212769026311093,0.0016665765396217161,0.0018631818646578913,9.35,8.6676121279162
01,30,2:08:53.781613,20,8,8,8,0.0,134.50000000000003,52.26000000000001,35.063875997955506,0.00025911817231357207,0.0141511174586341,0.0019134939612378665,0.0028907465287203687,10.85,14.89387457983986
01,31,2:13:06.772369,20,8,8,8,0.0,134.50000000000003,52.26000000000001,35.063875997955506,0.00025911817231357207,0.0141511174586341,0.0019134939612378665,0.0028907465287203687,10.85,14.89387457983986
01,32,2:17:19.154129,20,8,8,8,0.0,134.50000000000003,52.26000000000001,35.063875997955506,0.00025911817231357207,0.0141511174586341,0.0019134939612378665,0.0028907465287203687,10.85,14.89387457983986
01,33,2:21:31.823917,20,8,8,8,0.0,134.50000000000003,52.26000000000001,35.063875997955506,0.00025911817231357207,0.0141511174586341,0.0019134939612378665,0.0028907465287203687,10.85,14.89387457983986
