run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std

56,1,0:06:23.400278,20,8,8,8,0.0,172.90000000000003,40.745000000000005,46.74219159389085,0.00016577540106951872,0.0020812060516016938,0.0009510932802409168,0.000501790050773702,5.7,2.215851980616034

56,2,0:10:36.930884,20,8,8,8,0.0,172.90000000000003,60.085000000000015,47.9467024413567,0.0003183368933932957,0.0020812060516016938,0.0010495661229029413,0.0004288150430665336,6.1,1.972308292331602

56,3,0:14:50.410975,20,8,8,8,0.0,172.90000000000003,61.910000000000004,48.77886735052384,0.0003183368933932957,0.0020812060516016938,0.0010678833817734936,0.0004151045548726265,6.35,2.006863224038948

56,4,0:19:04.167231,20,8,8,8,0.0,191.60000000000002,63.425,50.83296051775856,0.000475199638491335,0.003006014583739781,0.0012563321961151159,0.0005956207844915716,6.95,2.836811590500857

56,5,0:23:16.959511,20,8,8,8,0.0,191.60000000000002,63.425,50.83296051775856,0.000475199638491335,0.003006014583739781,0.0012563321961151159,0.0005956207844915716,6.95,2.836811590500857

56,6,0:27:29.938727,20,8,8,8,0.0,191.60000000000002,63.964999999999996,50.209872286234706,0.000475199638491335,0.003006014583739781,0.001279737214215561,0.0005843941422825537,7.0,2.8106938645110393

56,7,0:31:42.496245,20,8,8,8,0.0,191.60000000000002,69.05000000000003,48.59829729527569,0.000475199638491335,0.003006014583739781,0.0012573949198694699,0.0006048691252891356,6.9,2.8792360097775935

56,8,0:35:55.665532,20,8,8,8,0.0,294.8,74.41000000000001,64.20773240038928,0.000475199638491335,0.008009661352422592,0.0014582121912460875,0.001552841053469519,7.85,6.951798328490262

56,9,0:40:09.249581,20,8,8,8,0.0,294.8,81.78500000000001,65.84122018158534,0.0005002092681617251,0.008009661352422592,0.001585361733774214,0.0015520180087148948,8.7,7.335529974037321

56,10,0:44:21.866791,20,8,8,8,0.0,374.8,87.20000000000002,80.282551030719,0.0005002092681617251,0.008628893346606438,0.001624256764530798,0.0016997049725797802,8.9,8.525843066817497

56,11,0:48:34.615439,20,8,8,8,0.0,374.8,88.14500000000001,79.6642860697314,0.0005002092681617251,0.008628893346606438,0.0015715868446196408,0.0017132506673477159,8.8,8.570880934886448

56,12,0:52:47.641437,20,8,8,8,0.0,374.8,88.14500000000001,79.6642860697314,0.0005002092681617251,0.008628893346606438,0.0015715868446196408,0.0017132506673477159,8.8,8.570880934886448

56,13,0:57:01.221311,20,8,8,8,0.0,374.8,89.98,79.06516046907132,0.0005002092681617251,0.008628893346606438,0.001602560450151657,0.0017015500628694263,9.05,8.499852939904315

56,14,1:01:14.804566,20,8,8,8,0.0,374.8,90.15,78.92147679814411,0.0005002092681617251,0.008628893346606438,0.0016003158198392888,0.0017028948087915781,9.1,8.466994744299774

56,15,1:05:28.289671,20,8,8,8,0.0,374.8,90.79,78.44099629657951,0.0005002092681617251,0.008628893346606438,0.0016273265867278962,0.0016904053007602818,9.1,8.466994744299774

56,16,1:09:40.985291,20,8,8,8,0.0,374.8,91.72,78.06717363911672,0.0005002092681617251,0.008628893346606438,0.0016027408293022116,0.0017023671001364996,9.1,8.466994744299774

56,17,1:13:53.458054,20,8,8,8,0.0,374.8,92.49000000000001,77.9160695877301,0.0005002092681617251,0.008628893346606438,0.0016315209543295167,0.0016890352335908832,9.1,8.466994744299774

56,18,1:18:07.319422,20,8,8,8,0.0,374.8,93.8,77.49885160439476,0.0005002092681617251,0.008628893346606438,0.0017064537133843246,0.0016806307968218602,9.4,8.410707461325714

56,19,1:22:20.086555,20,8,8,8,0.0,374.8,93.8,77.49885160439476,0.0005002092681617251,0.008628893346606438,0.0017064537133843246,0.0016806307968218602,9.4,8.410707461325714

56,20,1:26:32.890401,20,8,8,8,0.0,374.8,93.8,77.49885160439476,0.0005002092681617251,0.008628893346606438,0.0017064537133843246,0.0016806307968218602,9.4,8.410707461325714

56,21,1:30:45.930223,20,8,8,8,0.0,374.8,93.8,77.49885160439476,0.0005002092681617251,0.008628893346606438,0.0017064537133843246,0.0016806307968218602,9.4,8.410707461325714

56,22,1:34:58.739205,20,8,8,8,0.0,374.8,94.8,77.07964711906769,0.0005002092681617251,0.008628893346606438,0.0016735605935545405,0.001696990932714881,9.25,8.478649656637547

56,23,1:39:12.033998,20,8,8,8,0.0,374.8,94.8,77.07964711906769,0.0005002092681617251,0.008628893346606438,0.0016735605935545405,0.001696990932714881,9.25,8.478649656637547

56,24,1:43:25.029357,20,8,8,8,0.0,374.8,94.8,77.07964711906769,0.0005002092681617251,0.008628893346606438,0.0016735605935545405,0.001696990932714881,9.25,8.478649656637547

56,25,1:47:38.428051,20,8,8,8,0.0,374.8,94.8,77.07964711906769,0.0005002092681617251,0.008628893346606438,0.0016735605935545405,0.001696990932714881,9.25,8.478649656637547

56,26,1:51:51.022117,20,8,8,8,0.0,374.8,95.58500000000001,77.02012253301082,0.0005002092681617251,0.008628893346606438,0.001638947722978978,0.0017122314114236183,9.1,8.508231308562314

56,27,1:56:04.554210,20,8,8,8,0.0,374.8,95.755,77.02725150880045,0.0005002092681617251,0.008628893346606438,0.0016760594304904542,0.0016964047718050668,9.1,8.508231308562314

56,28,2:00:18.115396,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,29,2:04:30.989605,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,30,2:08:43.883663,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,31,2:12:56.511844,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,32,2:17:09.722735,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,33,2:21:22.421473,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,34,2:25:35.357807,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,35,2:29:48.375136,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,36,2:34:01.036424,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,37,2:38:14.777963,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,38,2:42:27.509799,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,39,2:46:40.314875,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

56,40,2:50:53.563718,20,8,8,8,0.0,374.8,98.03999999999999,79.94878610710734,0.0005002092681617251,0.008628893346606438,0.0016069330291858218,0.001665143327421067,8.35,7.98295058233483

