run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
20,54,"1 day, 18:52:02.571850",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,55,"1 day, 19:39:20.385364",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,56,"1 day, 20:26:18.782922",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,57,"1 day, 21:13:25.485435",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,58,"1 day, 22:00:22.886646",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,59,"1 day, 22:47:31.010545",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,60,"1 day, 23:34:39.382439",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,61,"2 days, 0:21:46.464563",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,62,"2 days, 1:08:53.813552",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,63,"2 days, 1:56:05.389142",20,8,8,8,0.0,160.0,70.635,45.33776874748029,3.1143644842159586e-08,0.0010782706566858015,0.0001572973706814511,0.000289021518225791,14.85,27.08002031018441
20,64,"2 days, 2:43:32.660433",20,8,8,8,0.0,165.70000000000002,70.92,45.912902326034676,3.1143644842159586e-08,0.0017789191591413543,0.00019232979580422876,0.00041397999800868446,18.2,39.71599174136283
20,65,"2 days, 3:30:55.646700",20,8,8,8,0.0,165.70000000000002,71.81500000000001,46.79493856177183,3.1143644842159586e-08,0.0017789191591413543,0.00018978893115856625,0.00041493289673682956,18.15,39.73320399867094
20,66,"2 days, 4:18:02.862538",20,8,8,8,0.0,165.70000000000002,71.81500000000001,46.79493856177183,3.1143644842159586e-08,0.0017789191591413543,0.00018978893115856625,0.00041493289673682956,18.15,39.73320399867094
20,67,"2 days, 5:05:20.651705",20,8,8,8,0.0,165.70000000000002,71.81500000000001,46.79493856177183,3.1143644842159586e-08,0.0017789191591413543,0.00018978893115856625,0.00041493289673682956,18.15,39.73320399867094
20,68,"2 days, 5:52:18.485386",20,8,8,8,0.0,165.70000000000002,71.81500000000001,46.79493856177183,3.1143644842159586e-08,0.0017789191591413543,0.00018978893115856625,0.00041493289673682956,18.15,39.73320399867094
20,69,"2 days, 6:39:36.248835",20,8,8,8,0.0,165.70000000000002,72.295,47.64923372941059,3.1143644842159586e-08,0.0017789191591413543,0.00019255883551149144,0.0004141145474547744,18.2,39.71725066013507
20,70,"2 days, 7:26:44.765480",20,8,8,8,0.0,165.70000000000002,74.855,50.37191156785694,3.1143644842159586e-08,0.0017789191591413543,0.0001933555847616504,0.00041389287371219793,18.2,39.71725066013508
20,71,"2 days, 8:13:42.228599",20,8,8,8,0.0,165.70000000000002,74.855,50.37191156785694,3.1143644842159586e-08,0.0017789191591413543,0.0001933555847616504,0.00041389287371219793,18.2,39.71725066013508
20,72,"2 days, 9:00:39.673315",20,8,8,8,0.0,165.70000000000002,74.855,50.37191156785694,3.1143644842159586e-08,0.0017789191591413543,0.0001933555847616504,0.00041389287371219793,18.2,39.71725066013508
20,73,"2 days, 9:47:37.732723",20,8,8,8,0.0,165.70000000000002,74.855,50.37191156785694,3.1143644842159586e-08,0.0017789191591413543,0.0001933555847616504,0.00041389287371219793,18.2,39.71725066013508
20,74,"2 days, 10:34:44.989385",20,8,8,8,0.0,165.70000000000002,74.855,50.37191156785694,3.1143644842159586e-08,0.0017789191591413543,0.0001933555847616504,0.00041389287371219793,18.2,39.71725066013508
20,75,"2 days, 11:21:52.597946",20,8,8,8,0.0,165.70000000000002,75.14500000000001,50.35060550777915,3.1143644842159586e-08,0.0017789191591413543,0.0001937706842160911,0.00041372921499275585,18.25,39.697449540241244
20,76,"2 days, 12:08:50.750153",20,8,8,8,0.0,165.70000000000002,75.14500000000001,50.35060550777915,3.1143644842159586e-08,0.0017789191591413543,0.0001937706842160911,0.00041372921499275585,18.25,39.697449540241244
20,77,"2 days, 12:55:57.701322",20,8,8,8,0.0,165.70000000000002,75.14500000000001,50.35060550777915,3.1143644842159586e-08,0.0017789191591413543,0.0001937706842160911,0.00041372921499275585,18.25,39.697449540241244
20,78,"2 days, 13:42:55.022104",20,8,8,8,0.0,165.70000000000002,75.14500000000001,50.35060550777915,3.1143644842159586e-08,0.0017789191591413543,0.0001937706842160911,0.00041372921499275585,18.25,39.697449540241244
20,79,"2 days, 14:30:12.415041",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,80,"2 days, 15:17:20.008201",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,81,"2 days, 16:04:27.285638",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,82,"2 days, 16:51:24.618661",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,83,"2 days, 17:38:41.178935",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,84,"2 days, 18:25:41.632982",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,85,"2 days, 19:12:49.463385",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,86,"2 days, 19:59:47.637187",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,87,"2 days, 20:46:54.723244",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,88,"2 days, 21:34:02.437347",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,89,"2 days, 22:21:19.777574",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,90,"2 days, 23:08:27.981407",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,91,"2 days, 23:55:34.918556",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,92,"3 days, 0:42:32.386632",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,93,"3 days, 1:29:40.475615",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,94,"3 days, 2:16:49.172855",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,95,"3 days, 3:04:01.526637",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,96,"3 days, 3:51:01.505821",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,97,"3 days, 4:38:09.877214",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,98,"3 days, 5:25:17.459190",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
20,99,"3 days, 6:12:26.213232",20,8,8,8,0.0,165.70000000000002,76.02,50.68778551090983,3.1143644842159586e-08,0.0024723071644372845,0.0002694671276413327,0.0006291240707376412,24.8,56.56818894042835
